345,140,369,200,227,0
342,140,369,200,230,0
339,140,369,200,233,0
336,140,369,200,236,0
333,140,369,200,230,1
330,140,369,200,224,1
327,140,369,200,218,1
324,140,369,200,212,1
321,140,369,200,215,0
318,140,369,200,218,0
315,140,369,200,221,0
312,140,369,200,224,0
309,140,369,200,227,0
306,140,369,200,230,0
303,140,369,200,233,0
300,140,369,200,236,0
297,140,369,200,239,0
294,140,369,200,242,0
291,140,369,200,245,0
288,140,369,200,248,0
285,140,369,200,242,1
282,140,369,200,236,1
279,140,369,200,230,1
276,140,369,200,224,1
273,140,369,200,218,1
270,140,369,200,221,0
267,140,369,200,224,0
264,140,369,200,227,0
261,140,369,200,230,0
258,140,369,200,224,1
255,140,369,200,218,1
252,140,369,200,212,1
249,140,369,200,206,1
246,140,369,200,209,0
243,140,369,200,212,0
240,140,369,200,215,0
237,140,369,200,218,0
234,140,369,200,221,0
231,140,369,200,224,0
228,140,369,200,227,0
225,140,369,200,230,0
222,140,369,200,224,1
219,140,369,200,218,1
216,140,369,200,212,1
213,140,369,200,206,1
210,140,369,200,200,1
207,140,369,200,194,1
204,140,369,200,188,1
201,140,369,200,182,1
198,140,369,200,185,0
195,140,369,200,188,0
192,140,369,200,191,0
189,140,369,200,194,0
786,97,369,200,197,0
783,97,369,200,200,0
780,97,369,200,203,0
777,97,369,200,206,0
774,97,369,200,209,0
771,97,369,200,212,0
768,97,369,200,215,0
765,97,369,200,218,0
762,97,369,200,212,1
759,97,369,200,206,1
756,97,369,200,200,1
753,97,369,200,194,1
750,97,369,200,197,0
747,97,369,200,200,0
744,97,369,200,203,0
741,97,369,200,206,0
738,97,369,200,209,0
735,97,369,200,212,0
732,97,369,200,215,0
729,97,369,200,218,0
726,97,369,200,221,0
723,97,369,200,224,0
720,97,369,200,227,0
717,97,369,200,230,0
714,97,369,200,224,1
711,97,369,200,218,1
708,97,369,200,212,1
705,97,369,200,206,1
702,97,369,200,200,1
699,97,369,200,194,1
696,97,369,200,188,1
693,97,369,200,182,1
690,97,369,200,185,0
687,97,369,200,188,0
684,97,369,200,191,0
681,97,369,200,194,0
678,97,369,200,197,0
675,97,369,200,200,0
672,97,369,200,203,0
669,97,369,200,206,0
666,97,369,200,200,1
663,97,369,200,194,1
660,97,369,200,188,1
657,97,369,200,182,1
654,97,369,200,176,1
651,97,369,200,170,1
648,97,369,200,164,1
645,97,369,200,158,1
642,97,369,200,161,0
639,97,369,200,164,0
636,97,369,200,167,0
633,97,369,200,170,0
630,97,369,200,173,0
627,97,369,200,176,0
624,97,369,200,179,0
621,97,369,200,182,0
618,97,369,200,185,0
615,97,369,200,188,0
612,97,369,200,191,0
609,97,369,200,194,0
606,97,369,200,197,0
603,97,369,200,200,0
600,97,369,200,203,0
597,97,369,200,206,0
594,97,369,200,200,1
591,97,369,200,194,1
588,97,369,200,188,1
585,97,369,200,182,1
582,97,369,200,185,0
579,97,369,200,188,0
576,97,369,200,191,0
573,97,369,200,194,0
570,97,369,200,197,0
567,97,369,200,200,0
564,97,369,200,203,0
561,97,369,200,206,0
558,97,369,200,209,0
555,97,369,200,212,0
552,97,369,200,215,0
549,97,369,200,218,0
546,97,369,200,212,1
543,97,369,200,206,1
540,97,369,200,200,1
537,97,369,200,194,1
534,97,369,200,188,1
531,97,369,200,182,1
528,97,369,200,176,1
525,97,369,200,170,1
522,97,369,200,173,0
519,97,369,200,176,0
516,97,369,200,179,0
513,97,369,200,182,0
510,97,369,200,185,0
507,97,369,200,188,0
504,97,369,200,191,0
501,97,369,200,194,0
498,97,369,200,197,0
495,97,369,200,200,0
492,97,369,200,203,0
489,97,369,200,206,0
486,97,369,200,200,1
483,97,369,200,194,1
480,97,369,200,188,1
477,97,369,200,182,1
474,97,369,200,185,0
471,97,369,200,188,0
468,97,369,200,191,0
465,97,369,200,194,0
462,97,369,200,197,0
459,97,369,200,200,0
456,97,369,200,203,0
453,97,369,200,206,0
450,97,369,200,209,0
447,97,369,200,212,0
444,97,369,200,215,0
441,97,369,200,218,0
438,97,369,200,212,1
435,97,369,200,206,1
432,97,369,200,200,1
429,97,369,200,194,1
426,97,369,200,188,1
423,97,369,200,182,1
420,97,369,200,176,1
417,97,369,200,170,1
414,97,369,200,173,0
411,97,369,200,176,0
408,97,369,200,179,0
405,97,369,200,182,0
402,97,369,200,185,0
399,97,369,200,188,0
396,97,369,200,191,0
393,97,369,200,194,0
390,97,369,200,197,0
387,97,369,200,200,0
384,97,369,200,203,0
381,97,369,200,206,0
378,97,369,200,200,1
375,97,369,200,194,1
372,97,369,200,188,1
369,97,369,200,182,1
366,97,369,200,185,0
363,97,369,200,188,0
360,97,369,200,191,0
357,97,369,200,194,0
354,97,369,200,197,0
351,97,369,200,200,0
348,97,369,200,203,0
345,97,369,200,206,0
342,97,369,200,209,0
339,97,369,200,212,0
336,97,369,200,215,0
333,97,369,200,218,0
330,97,369,200,212,1
327,97,369,200,206,1
324,97,369,200,200,1
321,97,369,200,194,1
318,97,369,200,188,1
315,97,369,200,182,1
312,97,369,200,176,1
309,97,369,200,170,1
306,97,369,200,173,0
303,97,369,200,176,0
300,97,369,200,179,0
297,97,369,200,182,0
294,97,369,200,185,0
291,97,369,200,188,0
288,97,369,200,191,0
285,97,369,200,194,0
282,97,369,200,197,0
279,97,369,200,200,0
276,97,369,200,203,0
273,97,369,200,206,0
270,97,369,200,200,1
267,97,369,200,194,1
264,97,369,200,188,1
261,97,369,200,182,1
258,97,369,200,185,0
255,97,369,200,188,0
252,97,369,200,191,0
249,97,369,200,194,0
246,97,369,200,197,0
243,97,369,200,200,0
240,97,369,200,203,0
237,97,369,200,206,0
234,97,369,200,209,0
231,97,369,200,212,0
228,97,369,200,215,0
225,97,369,200,218,0
222,97,369,200,212,1
219,97,369,200,206,1
216,97,369,200,200,1
213,97,369,200,194,1
210,97,369,200,197,0
207,97,369,200,200,0
204,97,369,200,203,0
201,97,369,200,206,0
198,97,369,200,209,0
195,97,369,200,212,0
192,97,369,200,215,0
189,97,369,200,218,0
789,405,535,200,212,1
786,405,535,200,206,1
783,405,535,200,200,1
780,405,535,200,194,1
777,405,535,200,188,1
774,405,535,200,182,1
771,405,535,200,176,1
768,405,535,200,170,1
765,405,535,200,173,0
762,405,535,200,176,0
759,405,535,200,179,0
756,405,535,200,182,0
753,405,535,200,185,0
750,405,535,200,188,0
747,405,535,200,191,0
744,405,535,200,194,0
741,405,535,200,197,0
738,405,535,200,200,0
735,405,535,200,203,0
732,405,535,200,206,0
729,405,535,200,209,0
726,405,535,200,212,0
723,405,535,200,215,0
720,405,535,200,218,0
717,405,535,200,221,0
714,405,535,200,224,0
711,405,535,200,227,0
708,405,535,200,230,0
705,405,535,200,233,0
702,405,535,200,236,0
699,405,535,200,239,0
696,405,535,200,242,0
693,405,535,200,245,0
690,405,535,200,248,0
687,405,535,200,251,0
684,405,535,200,254,0
681,405,535,200,257,0
678,405,535,200,260,0
675,405,535,200,263,0
672,405,535,200,266,0
669,405,535,200,269,0
666,405,535,200,272,0
663,405,535,200,275,0
660,405,535,200,278,0
657,405,535,200,281,0
654,405,535,200,284,0
651,405,535,200,287,0
648,405,535,200,290,0
645,405,535,200,293,0
642,405,535,200,296,0
639,405,535,200,299,0
636,405,535,200,302,0
633,405,535,200,305,0
630,405,535,200,308,0
627,405,535,200,311,0
624,405,535,200,314,0
621,405,535,200,317,0
618,405,535,200,320,0
615,405,535,200,323,0
612,405,535,200,326,0
609,405,535,200,329,0
606,405,535,200,332,0
603,405,535,200,335,0
600,405,535,200,338,0
597,405,535,200,341,0
594,405,535,200,344,0
591,405,535,200,347,0
588,405,535,200,350,0
585,405,535,200,353,0
582,405,535,200,356,0
579,405,535,200,359,0
576,405,535,200,362,0
573,405,535,200,365,0
570,405,535,200,368,0
567,405,535,200,371,0
564,405,535,200,374,0
561,405,535,200,377,0
558,405,535,200,380,0
555,405,535,200,383,0
552,405,535,200,386,0
549,405,535,200,389,0
546,405,535,200,392,0
543,405,535,200,395,0
540,405,535,200,398,0
537,405,535,200,401,0
534,405,535,200,404,0
531,405,535,200,407,0
528,405,535,200,410,0
525,405,535,200,413,0
522,405,535,200,416,0
519,405,535,200,419,0
516,405,535,200,422,0
513,405,535,200,425,0
510,405,535,200,428,0
507,405,535,200,431,0
504,405,535,200,434,0
501,405,535,200,428,1
498,405,535,200,422,1
495,405,535,200,416,1
492,405,535,200,410,1
489,405,535,200,404,1
486,405,535,200,398,1
483,405,535,200,392,1
480,405,535,200,386,1
477,405,535,200,389,0
474,405,535,200,392,0
471,405,535,200,395,0
468,405,535,200,398,0
465,405,535,200,401,0
462,405,535,200,404,0
459,405,535,200,407,0
456,405,535,200,410,0
453,405,535,200,413,0
450,405,535,200,416,0
447,405,535,200,419,0
444,405,535,200,422,0
441,405,535,200,425,0
438,405,535,200,428,0
435,405,535,200,431,0
432,405,535,200,434,0
429,405,535,200,428,1
426,405,535,200,422,1
423,405,535,200,416,1
420,405,535,200,410,1
417,405,535,200,404,1
414,405,535,200,398,1
411,405,535,200,392,1
408,405,535,200,386,1
405,405,535,200,389,0
402,405,535,200,392,0
399,405,535,200,395,0
396,405,535,200,398,0
393,405,535,200,401,0
390,405,535,200,404,0
387,405,535,200,407,0
384,405,535,200,410,0
381,405,535,200,413,0
378,405,535,200,416,0
375,405,535,200,419,0
372,405,535,200,422,0
369,405,535,200,425,0
366,405,535,200,428,0
363,405,535,200,431,0
360,405,535,200,434,0
357,405,535,200,437,0
354,405,535,200,440,0
351,405,535,200,443,0
348,405,535,200,446,0
345,405,535,200,440,1
342,405,535,200,434,1
339,405,535,200,428,1
336,405,535,200,422,1
333,405,535,200,425,0
330,405,535,200,428,0
327,405,535,200,431,0
324,405,535,200,434,0
321,405,535,200,437,0
318,405,535,200,440,0
315,405,535,200,443,0
312,405,535,200,446,0
309,405,535,200,449,0
306,405,535,200,452,0
303,405,535,200,455,0
300,405,535,200,458,0
297,405,535,200,461,0
294,405,535,200,464,0
291,405,535,200,467,0
288,405,535,200,470,0
285,405,535,200,464,1
282,405,535,200,458,1
279,405,535,200,452,1
276,405,535,200,446,1
273,405,535,200,449,0
270,405,535,200,452,0
267,405,535,200,455,0
264,405,535,200,458,0
261,405,535,200,461,0
258,405,535,200,464,0
255,405,535,200,467,0
252,405,535,200,470,0
249,405,535,200,464,1
246,405,535,200,458,1
243,405,535,200,452,1
240,405,535,200,446,1
237,405,535,200,440,1
234,405,535,200,434,1
231,405,535,200,428,1
228,405,535,200,422,1
225,405,535,200,425,0
222,405,535,200,428,0
219,405,535,200,431,0
216,405,535,200,434,0
213,405,535,200,437,0
210,405,535,200,440,0
207,405,535,200,443,0
204,405,535,200,437,1
201,405,535,200,440,0
198,405,535,200,443,0
195,405,535,200,446,0
192,405,535,200,449,0
789,236,792,200,452,0
786,236,792,200,455,0
783,236,792,200,458,0
780,236,792,200,461,0
777,236,792,200,455,1
774,236,792,200,449,1
771,236,792,200,443,1
768,236,792,200,437,1
765,236,792,200,431,1
762,236,792,200,425,1
759,236,792,200,419,1
756,236,792,200,413,1
753,236,792,200,416,0
750,236,792,200,419,0
747,236,792,200,422,0
744,236,792,200,425,0
741,236,792,200,428,0
738,236,792,200,431,0
735,236,792,200,434,0
732,236,792,200,437,0
729,236,792,200,440,0
726,236,792,200,443,0
723,236,792,200,446,0
720,236,792,200,449,0
717,236,792,200,452,0
714,236,792,200,455,0
711,236,792,200,458,0
708,236,792,200,461,0
705,236,792,200,464,0
702,236,792,200,467,0
699,236,792,200,470,0
696,236,792,200,473,0
693,236,792,200,476,0
690,236,792,200,479,0
687,236,792,200,482,0
684,236,792,200,485,0
681,236,792,200,488,0
678,236,792,200,491,0
675,236,792,200,494,0
672,236,792,200,497,0
669,236,792,200,500,0
666,236,792,200,503,0
663,236,792,200,506,0
660,236,792,200,509,0
657,236,792,200,512,0
654,236,792,200,515,0
651,236,792,200,518,0
648,236,792,200,521,0
645,236,792,200,524,0
642,236,792,200,527,0
639,236,792,200,530,0
636,236,792,200,533,0
633,236,792,200,536,0
630,236,792,200,539,0
627,236,792,200,542,0
624,236,792,200,545,0
621,236,792,200,548,0
618,236,792,200,551,0
615,236,792,200,554,0
612,236,792,200,557,0
609,236,792,200,551,1
606,236,792,200,545,1
603,236,792,200,539,1
600,236,792,200,533,1
597,236,792,200,527,1
594,236,792,200,521,1
591,236,792,200,515,1
588,236,792,200,509,1
585,236,792,200,512,0
582,236,792,200,515,0
579,236,792,200,518,0
576,236,792,200,521,0
573,236,792,200,524,0
570,236,792,200,527,0
567,236,792,200,530,0
564,236,792,200,533,0
561,236,792,200,536,0
558,236,792,200,539,0
555,236,792,200,542,0
552,236,792,200,545,0
549,236,792,200,539,1
546,236,792,200,533,1
543,236,792,200,527,1
540,236,792,200,521,1
537,236,792,200,515,1
534,236,792,200,509,1
531,236,792,200,503,1
528,236,792,200,497,1
525,236,792,200,500,0
522,236,792,200,503,0
519,236,792,200,506,0
516,236,792,200,509,0
513,236,792,200,512,0
510,236,792,200,515,0
507,236,792,200,518,0
504,236,792,200,521,0
501,236,792,200,515,1
498,236,792,200,509,1
495,236,792,200,503,1
492,236,792,200,497,1
489,236,792,200,491,1
486,236,792,200,485,1
483,236,792,200,479,1
480,236,792,200,473,1
477,236,792,200,476,0
474,236,792,200,479,0
471,236,792,200,482,0
468,236,792,200,485,0
465,236,792,200,488,0
462,236,792,200,491,0
459,236,792,200,494,0
456,236,792,200,497,0
453,236,792,200,500,0
450,236,792,200,503,0
447,236,792,200,506,0
444,236,792,200,509,0
441,236,792,200,503,1
438,236,792,200,497,1
435,236,792,200,491,1
432,236,792,200,485,1
429,236,792,200,479,1
426,236,792,200,473,1
423,236,792,200,467,1
420,236,792,200,461,1
417,236,792,200,464,0
414,236,792,200,467,0
411,236,792,200,470,0
408,236,792,200,473,0
405,236,792,200,476,0
402,236,792,200,479,0
399,236,792,200,482,0
396,236,792,200,485,0
393,236,792,200,488,0
390,236,792,200,491,0
387,236,792,200,494,0
384,236,792,200,497,0
381,236,792,200,500,0
378,236,792,200,503,0
375,236,792,200,506,0
372,236,792,200,509,0
369,236,792,200,503,1
366,236,792,200,497,1
363,236,792,200,491,1
360,236,792,200,485,1
357,236,792,200,479,1
354,236,792,200,473,1
351,236,792,200,467,1
348,236,792,200,461,1
345,236,792,200,464,0
342,236,792,200,467,0
339,236,792,200,470,0
336,236,792,200,473,0
333,236,792,200,476,0
330,236,792,200,479,0
327,236,792,200,482,0
324,236,792,200,485,0
321,236,792,200,488,0
318,236,792,200,491,0
315,236,792,200,494,0
312,236,792,200,497,0
309,236,792,200,500,0
306,236,792,200,503,0
303,236,792,200,506,0
300,236,792,200,509,0
297,236,792,200,503,1
294,236,792,200,497,1
291,236,792,200,491,1
288,236,792,200,485,1
285,236,792,200,479,1
282,236,792,200,473,1
279,236,792,200,467,1
276,236,792,200,461,1
273,236,792,200,464,0
270,236,792,200,467,0
267,236,792,200,470,0
264,236,792,200,473,0
261,236,792,200,476,0
258,236,792,200,479,0
255,236,792,200,482,0
252,236,792,200,485,0
249,236,792,200,479,1
246,236,792,200,473,1
243,236,792,200,467,1
240,236,792,200,461,1
237,236,792,200,455,1
234,236,792,200,449,1
231,236,792,200,443,1
228,236,792,200,437,1
225,236,792,200,431,1
222,236,792,200,425,1
219,236,792,200,419,1
216,236,792,200,413,1
213,236,792,200,416,0
210,236,792,200,419,0
207,236,792,200,422,0
204,236,792,200,425,0
201,236,792,200,428,0
198,236,792,200,431,0
195,236,792,200,434,0
192,236,792,200,437,0
789,143,585,200,440,0
786,143,585,200,443,0
783,143,585,200,446,0
780,143,585,200,449,0
777,143,585,200,443,1
774,143,585,200,437,1
771,143,585,200,431,1
768,143,585,200,425,1
765,143,585,200,419,1
762,143,585,200,413,1
759,143,585,200,407,1
756,143,585,200,401,1
753,143,585,200,404,0
750,143,585,200,407,0
747,143,585,200,410,0
744,143,585,200,413,0
741,143,585,200,416,0
738,143,585,200,419,0
735,143,585,200,422,0
732,143,585,200,425,0
729,143,585,200,428,0
726,143,585,200,431,0
723,143,585,200,434,0
720,143,585,200,437,0
717,143,585,200,431,1
714,143,585,200,425,1
711,143,585,200,419,1
708,143,585,200,413,1
705,143,585,200,407,1
702,143,585,200,401,1
699,143,585,200,395,1
696,143,585,200,389,1
693,143,585,200,392,0
690,143,585,200,395,0
687,143,585,200,398,0
684,143,585,200,401,0
681,143,585,200,404,0
678,143,585,200,407,0
675,143,585,200,410,0
672,143,585,200,413,0
669,143,585,200,407,1
666,143,585,200,401,1
663,143,585,200,395,1
660,143,585,200,389,1
657,143,585,200,383,1
654,143,585,200,377,1
651,143,585,200,371,1
648,143,585,200,365,1
645,143,585,200,368,0
642,143,585,200,371,0
639,143,585,200,374,0
636,143,585,200,377,0
633,143,585,200,380,0
630,143,585,200,383,0
627,143,585,200,386,0
624,143,585,200,389,0
621,143,585,200,383,1
618,143,585,200,377,1
615,143,585,200,371,1
612,143,585,200,365,1
609,143,585,200,359,1
606,143,585,200,353,1
603,143,585,200,347,1
600,143,585,200,341,1
597,143,585,200,344,0
594,143,585,200,347,0
591,143,585,200,350,0
588,143,585,200,353,0
585,143,585,200,356,0
582,143,585,200,359,0
579,143,585,200,362,0
576,143,585,200,365,0
573,143,585,200,359,1
570,143,585,200,353,1
567,143,585,200,347,1
564,143,585,200,341,1
561,143,585,200,335,1
558,143,585,200,329,1
555,143,585,200,323,1
552,143,585,200,317,1
549,143,585,200,320,0
546,143,585,200,323,0
543,143,585,200,326,0
540,143,585,200,329,0
537,143,585,200,332,0
534,143,585,200,335,0
531,143,585,200,338,0
528,143,585,200,341,0
525,143,585,200,335,1
522,143,585,200,329,1
519,143,585,200,323,1
516,143,585,200,317,1
513,143,585,200,311,1
510,143,585,200,305,1
507,143,585,200,299,1
504,143,585,200,302,0
501,143,585,200,305,0
498,143,585,200,308,0
495,143,585,200,311,0
492,143,585,200,314,0
489,143,585,200,308,1
486,143,585,200,302,1
483,143,585,200,296,1
480,143,585,200,290,1
477,143,585,200,284,1
474,143,585,200,278,1
471,143,585,200,272,1
468,143,585,200,266,1
465,143,585,200,269,0
462,143,585,200,272,0
459,143,585,200,275,0
456,143,585,200,278,0
453,143,585,200,281,0
450,143,585,200,284,0
447,143,585,200,287,0
444,143,585,200,290,0
441,143,585,200,293,0
438,143,585,200,296,0
435,143,585,200,299,0
432,143,585,200,302,0
429,143,585,200,305,0
426,143,585,200,308,0
423,143,585,200,311,0
420,143,585,200,314,0
417,143,585,200,317,0
414,143,585,200,320,0
411,143,585,200,323,0
408,143,585,200,326,0
405,143,585,200,320,1
402,143,585,200,314,1
399,143,585,200,308,1
396,143,585,200,302,1
393,143,585,200,296,1
390,143,585,200,290,1
387,143,585,200,284,1
384,143,585,200,278,1
381,143,585,200,281,0
378,143,585,200,284,0
375,143,585,200,287,0
372,143,585,200,290,0
369,143,585,200,293,0
366,143,585,200,296,0
363,143,585,200,299,0
360,143,585,200,302,0
357,143,585,200,305,0
354,143,585,200,308,0
351,143,585,200,311,0
348,143,585,200,314,0
345,143,585,200,317,0
342,143,585,200,320,0
339,143,585,200,323,0
336,143,585,200,326,0
333,143,585,200,320,1
330,143,585,200,314,1
327,143,585,200,308,1
324,143,585,200,302,1
321,143,585,200,296,1
318,143,585,200,290,1
315,143,585,200,284,1
312,143,585,200,278,1
309,143,585,200,281,0
306,143,585,200,284,0
303,143,585,200,287,0
300,143,585,200,290,0
297,143,585,200,293,0
294,143,585,200,296,0
291,143,585,200,299,0
288,143,585,200,302,0
285,143,585,200,305,0
282,143,585,200,308,0
279,143,585,200,311,0
276,143,585,200,314,0
273,143,585,200,317,0
270,143,585,200,320,0
267,143,585,200,323,0
264,143,585,200,326,0
261,143,585,200,329,0
258,143,585,200,332,0
255,143,585,200,335,0
252,143,585,200,338,0
249,143,585,200,341,0
246,143,585,200,344,0
243,143,585,200,347,0
240,143,585,200,350,0
237,143,585,200,344,1
234,143,585,200,338,1
231,143,585,200,332,1
228,143,585,200,326,1
225,143,585,200,329,0
222,143,585,200,332,0
219,143,585,200,335,0
216,143,585,200,338,0
213,143,585,200,341,0
210,143,585,200,344,0
207,143,585,200,347,0
204,143,585,200,350,0
201,143,585,200,353,0
198,143,585,200,356,0
195,143,585,200,359,0
192,143,585,200,362,0
789,228,516,200,356,1
786,228,516,200,350,1
783,228,516,200,344,1
780,228,516,200,338,1
777,228,516,200,332,1
774,228,516,200,326,1
771,228,516,200,320,1
768,228,516,200,314,1
765,228,516,200,317,0
762,228,516,200,320,0
759,228,516,200,323,0
756,228,516,200,326,0
753,228,516,200,329,0
750,228,516,200,332,0
747,228,516,200,335,0
744,228,516,200,338,0
741,228,516,200,341,0
738,228,516,200,344,0
735,228,516,200,347,0
732,228,516,200,350,0
729,228,516,200,344,1
726,228,516,200,338,1
723,228,516,200,332,1
720,228,516,200,326,1
717,228,516,200,320,1
714,228,516,200,314,1
711,228,516,200,308,1
708,228,516,200,302,1
705,228,516,200,305,0
702,228,516,200,308,0
699,228,516,200,311,0
696,228,516,200,314,0
693,228,516,200,317,0
690,228,516,200,320,0
687,228,516,200,323,0
684,228,516,200,326,0
681,228,516,200,329,0
678,228,516,200,332,0
675,228,516,200,335,0
672,228,516,200,338,0
669,228,516,200,341,0
666,228,516,200,344,0
663,228,516,200,347,0
660,228,516,200,350,0
657,228,516,200,344,1
654,228,516,200,338,1
651,228,516,200,332,1
648,228,516,200,326,1
645,228,516,200,320,1
642,228,516,200,314,1
639,228,516,200,308,1
636,228,516,200,302,1
633,228,516,200,305,0
630,228,516,200,308,0
627,228,516,200,311,0
624,228,516,200,314,0
621,228,516,200,317,0
618,228,516,200,320,0
615,228,516,200,323,0
612,228,516,200,326,0
609,228,516,200,329,0
606,228,516,200,332,0
603,228,516,200,335,0
600,228,516,200,338,0
597,228,516,200,341,0
594,228,516,200,344,0
591,228,516,200,347,0
588,228,516,200,350,0
585,228,516,200,344,1
582,228,516,200,338,1
579,228,516,200,332,1
576,228,516,200,326,1
573,228,516,200,320,1
570,228,516,200,314,1
567,228,516,200,308,1
564,228,516,200,302,1
561,228,516,200,305,0
558,228,516,200,308,0
555,228,516,200,311,0
552,228,516,200,314,0
549,228,516,200,317,0
546,228,516,200,320,0
543,228,516,200,323,0
540,228,516,200,326,0
537,228,516,200,329,0
534,228,516,200,332,0
531,228,516,200,335,0
528,228,516,200,338,0
525,228,516,200,341,0
522,228,516,200,344,0
519,228,516,200,347,0
516,228,516,200,350,0
513,228,516,200,353,0
510,228,516,200,356,0
507,228,516,200,359,0
504,228,516,200,362,0
501,228,516,200,356,1
498,228,516,200,350,1
495,228,516,200,344,1
492,228,516,200,338,1
489,228,516,200,341,0
486,228,516,200,344,0
483,228,516,200,347,0
480,228,516,200,350,0
477,228,516,200,353,0
474,228,516,200,356,0
471,228,516,200,359,0
468,228,516,200,362,0
465,228,516,200,365,0
462,228,516,200,368,0
459,228,516,200,371,0
456,228,516,200,374,0
453,228,516,200,368,1
450,228,516,200,362,1
447,228,516,200,356,1
444,228,516,200,350,1
441,228,516,200,344,1
438,228,516,200,338,1
435,228,516,200,332,1
432,228,516,200,326,1
429,228,516,200,329,0
426,228,516,200,332,0
423,228,516,200,335,0
420,228,516,200,338,0
417,228,516,200,341,0
414,228,516,200,344,0
411,228,516,200,347,0
408,228,516,200,350,0
405,228,516,200,353,0
402,228,516,200,356,0
399,228,516,200,359,0
396,228,516,200,362,0
393,228,516,200,356,1
390,228,516,200,350,1
387,228,516,200,344,1
384,228,516,200,338,1
381,228,516,200,332,1
378,228,516,200,326,1
375,228,516,200,320,1
372,228,516,200,314,1
369,228,516,200,317,0
366,228,516,200,320,0
363,228,516,200,323,0
360,228,516,200,326,0
357,228,516,200,329,0
354,228,516,200,332,0
351,228,516,200,335,0
348,228,516,200,338,0
345,228,516,200,341,0
342,228,516,200,344,0
339,228,516,200,347,0
336,228,516,200,350,0
333,228,516,200,353,0
330,228,516,200,347,1
327,228,516,200,341,1
324,228,516,200,335,1
321,228,516,200,329,1
318,228,516,200,323,1
315,228,516,200,317,1
312,228,516,200,311,1
309,228,516,200,305,1
306,228,516,200,308,0
303,228,516,200,311,0
300,228,516,200,314,0
297,228,516,200,317,0
294,228,516,200,320,0
291,228,516,200,323,0
288,228,516,200,326,0
285,228,516,200,329,0
282,228,516,200,332,0
279,228,516,200,335,0
276,228,516,200,338,0
273,228,516,200,341,0
270,228,516,200,344,0
267,228,516,200,347,0
264,228,516,200,350,0
261,228,516,200,353,0
258,228,516,200,347,1
255,228,516,200,341,1
252,228,516,200,335,1
249,228,516,200,329,1
246,228,516,200,323,1
243,228,516,200,317,1
240,228,516,200,311,1
237,228,516,200,305,1
234,228,516,200,308,0
231,228,516,200,311,0
228,228,516,200,314,0
225,228,516,200,317,0
222,228,516,200,320,0
219,228,516,200,323,0
216,228,516,200,326,0
213,228,516,200,329,0
210,228,516,200,332,0
207,228,516,200,335,0
204,228,516,200,338,0
201,228,516,200,341,0
198,228,516,200,335,1
195,228,516,200,329,1
192,228,516,200,323,1
189,228,516,200,317,1
786,1,343,200,311,1
783,1,343,200,305,1
780,1,343,200,299,1
777,1,343,200,293,1
774,1,343,200,296,0
771,1,343,200,299,0
768,1,343,200,302,0
765,1,343,200,305,0
762,1,343,200,308,0
759,1,343,200,311,0
756,1,343,200,314,0
753,1,343,200,317,0
750,1,343,200,320,0
747,1,343,200,323,0
744,1,343,200,326,0
741,1,343,200,329,0
738,1,343,200,332,0
735,1,343,200,335,0
732,1,343,200,338,0
729,1,343,200,341,0
726,1,343,200,335,1
723,1,343,200,329,1
720,1,343,200,323,1
717,1,343,200,317,1
714,1,343,200,320,0
711,1,343,200,323,0
708,1,343,200,326,0
705,1,343,200,329,0
702,1,343,200,332,0
699,1,343,200,335,0
696,1,343,200,338,0
693,1,343,200,341,0
690,1,343,200,335,1
687,1,343,200,329,1
684,1,343,200,323,1
681,1,343,200,317,1
678,1,343,200,311,1
675,1,343,200,305,1
672,1,343,200,299,1
669,1,343,200,293,1
666,1,343,200,287,1
663,1,343,200,281,1
660,1,343,200,275,1
657,1,343,200,269,1
654,1,343,200,263,1
651,1,343,200,257,1
648,1,343,200,251,1
645,1,343,200,245,1
642,1,343,200,248,0
639,1,343,200,251,0
636,1,343,200,254,0
633,1,343,200,257,0
630,1,343,200,260,0
627,1,343,200,263,0
624,1,343,200,266,0
621,1,343,200,269,0
618,1,343,200,263,1
615,1,343,200,257,1
612,1,343,200,251,1
609,1,343,200,245,1
606,1,343,200,248,0
603,1,343,200,251,0
600,1,343,200,254,0
597,1,343,200,257,0
594,1,343,200,251,1
591,1,343,200,245,1
588,1,343,200,239,1
585,1,343,200,233,1
582,1,343,200,227,1
579,1,343,200,221,1
576,1,343,200,215,1
573,1,343,200,209,1
570,1,343,200,203,1
567,1,343,200,197,1
564,1,343,200,191,1
561,1,343,200,185,1
558,1,343,200,188,0
555,1,343,200,191,0
552,1,343,200,194,0
549,1,343,200,197,0
546,1,343,200,200,0
543,1,343,200,203,0
540,1,343,200,206,0
537,1,343,200,209,0
534,1,343,200,203,1
531,1,343,200,197,1
528,1,343,200,191,1
525,1,343,200,185,1
522,1,343,200,179,1
519,1,343,200,173,1
516,1,343,200,167,1
513,1,343,200,161,1
510,1,343,200,155,1
507,1,343,200,149,1
504,1,343,200,143,1
501,1,343,200,137,1
498,1,343,200,131,1
495,1,343,200,125,1
492,1,343,200,119,1
489,1,343,200,113,1
486,1,343,200,116,0
483,1,343,200,119,0
480,1,343,200,122,0
477,1,343,200,125,0
474,1,343,200,128,0
471,1,343,200,131,0
468,1,343,200,134,0
465,1,343,200,137,0
462,1,343,200,140,0
459,1,343,200,143,0
456,1,343,200,146,0
453,1,343,200,149,0
